Gender,Name,Time,Distance,moyenne/athlete/3k,moyenne/générale/3k,Rapport(Athlete/moyenne)3k au KM,moyenne/athlete/5k,moyenne/générale/5k,Rapport(Athlete/moyenne)5k au km,moyenne/athlete/10k,moyenne/générale/10k,Rapport(Athlete/moyenne)10k au km,moyenne/athlete/21k,moyenne/générale/21k,Rapport(Athlete/moyenne)21k au km,moyenne/athlete/42k,moyenne/générale/42k,Rapport(Athlete/moyenne)42k au km,Score/athlete,T/K
M,l21124,6592.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,109.86666666666666,118.46145552560647,-0.40927565994951465,,249.88817663817662,,-0.40927565994951465,5.231746031746032
M,l21126,6612.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,110.2,118.46145552560647,-0.39340264407649833,,249.88817663817662,,-0.39340264407649833,5.247619047619048
M,l21127,6618.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,110.3,118.46145552560647,-0.3886407393145938,,249.88817663817662,,-0.3886407393145938,5.252380952380952
M,l21128,6619.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,110.31666666666666,118.46145552560647,-0.3878470885209431,,249.88817663817662,,-0.3878470885209431,5.253174603174603
M,l21129,6622.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,110.36666666666666,118.46145552560647,-0.3854661361399908,,249.88817663817662,,-0.3854661361399908,5.2555555555555555
M,l21131,6627.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,110.45,118.46145552560647,-0.3814978821717364,,249.88817663817662,,-0.3814978821717364,5.2595238095238095
M,l21133,6642.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,110.7,118.46145552560647,-0.3695931202669745,,249.88817663817662,,-0.3695931202669745,5.271428571428571
M,l21134,6649.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,110.81666666666666,118.46145552560647,-0.3640375647114193,,249.88817663817662,,-0.3640375647114193,5.276984126984127
M,l21136,6654.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,110.9,118.46145552560647,-0.36006931074316484,,249.88817663817662,,-0.36006931074316484,5.280952380952381
M,l21137,6656.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,110.93333333333334,118.46145552560647,-0.35848200915586337,,249.88817663817662,,-0.35848200915586337,5.282539682539682
M,l21138,6676.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,111.26666666666667,118.46145552560647,-0.3426089932828477,,249.88817663817662,,-0.3426089932828477,5.298412698412699
M,l21139,6678.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,111.3,118.46145552560647,-0.3410216916955462,,249.88817663817662,,-0.3410216916955462,5.3
M,l21140,6684.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,111.4,118.46145552560647,-0.33625978693364106,,249.88817663817662,,-0.33625978693364106,5.304761904761905
M,l21142,6722.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,112.03333333333333,118.46145552560647,-0.30610105677491123,,249.88817663817662,,-0.30610105677491123,5.334920634920635
M,l21143,6727.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,112.11666666666666,118.46145552560647,-0.3021328028066575,,249.88817663817662,,-0.3021328028066575,5.338888888888889
M,l21144,6730.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,112.16666666666667,118.46145552560647,-0.29975185042570457,,249.88817663817662,,-0.29975185042570457,5.341269841269841
M,l21145,6730.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,112.16666666666667,118.46145552560647,-0.29975185042570457,,249.88817663817662,,-0.29975185042570457,5.341269841269841
M,l21147,6759.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,112.65,118.46145552560647,-0.2767359774098315,,249.88817663817662,,-0.2767359774098315,5.364285714285714
M,l21148,6790.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,113.16666666666667,118.46145552560647,-0.25213280280665695,,249.88817663817662,,-0.25213280280665695,5.388888888888888
M,l21149,6801.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,113.35,118.46145552560647,-0.24340264407649873,,249.88817663817662,,-0.24340264407649873,5.397619047619047
M,l21150,6802.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,113.36666666666666,118.46145552560647,-0.242608993282848,,249.88817663817662,,-0.242608993282848,5.398412698412699
M,l21151,6812.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,113.53333333333333,118.46145552560647,-0.23467248534633983,,249.88817663817662,,-0.23467248534633983,5.406349206349207
M,l21152,6812.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,113.53333333333333,118.46145552560647,-0.23467248534633983,,249.88817663817662,,-0.23467248534633983,5.406349206349207
M,l21153,6816.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,113.6,118.46145552560647,-0.23149788217173684,,249.88817663817662,,-0.23149788217173684,5.409523809523809
M,l21154,6822.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,113.7,118.46145552560647,-0.22673597740983165,,249.88817663817662,,-0.22673597740983165,5.414285714285714
M,l21156,6844.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,114.06666666666666,118.46145552560647,-0.20927565994951453,,249.88817663817662,,-0.20927565994951453,5.431746031746032
M,l21157,6855.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,114.25,118.46145552560647,-0.2005455012193556,,249.88817663817662,,-0.2005455012193556,5.440476190476191
M,l21158,6856.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,114.26666666666667,118.46145552560647,-0.19975185042570484,,249.88817663817662,,-0.19975185042570484,5.4412698412698415
M,l21163,6902.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,115.03333333333333,118.46145552560647,-0.16324391391776838,,249.88817663817662,,-0.16324391391776838,5.477777777777778
M,l21164,6907.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,115.11666666666666,118.46145552560647,-0.15927565994951465,,249.88817663817662,,-0.15927565994951465,5.481746031746032
M,l21165,6922.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,115.36666666666666,118.46145552560647,-0.14737089804475273,,249.88817663817662,,-0.14737089804475273,5.493650793650793
M,l21168,6948.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,115.8,118.46145552560647,-0.12673597740983192,,249.88817663817662,,-0.12673597740983192,5.514285714285714
M,l21170,6950.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,115.83333333333333,118.46145552560647,-0.12514867582253042,,249.88817663817662,,-0.12514867582253042,5.515873015873016
M,l21173,6960.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,116.0,118.46145552560647,-0.11721216788602226,,249.88817663817662,,-0.11721216788602226,5.523809523809524
M,l21174,6960.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,116.0,118.46145552560647,-0.11721216788602226,,249.88817663817662,,-0.11721216788602226,5.523809523809524
M,l21178,6972.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,116.2,118.46145552560647,-0.1076883583622126,,249.88817663817662,,-0.1076883583622126,5.533333333333333
M,l21182,7007.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,116.78333333333333,118.46145552560647,-0.07991058058443505,,249.88817663817662,,-0.07991058058443505,5.561111111111112
M,l21185,7040.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,117.33333333333333,118.46145552560647,-0.053720104393959,,249.88817663817662,,-0.053720104393959,5.587301587301587
M,l21186,7043.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,117.38333333333334,118.46145552560647,-0.05133915201300608,,249.88817663817662,,-0.05133915201300608,5.58968253968254
M,l21187,7043.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,117.38333333333334,118.46145552560647,-0.05133915201300608,,249.88817663817662,,-0.05133915201300608,5.58968253968254
M,l21188,7061.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,117.68333333333334,118.46145552560647,-0.03705343772729193,,249.88817663817662,,-0.03705343772729193,5.603968253968254
M,l21190,7066.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,117.76666666666667,118.46145552560647,-0.033085183759038184,,249.88817663817662,,-0.033085183759038184,5.607936507936508
M,l21194,7111.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,118.51666666666667,118.46145552560647,0.002629101955247528,,249.88817663817662,,0.002629101955247528,5.643650793650793
M,l21195,7112.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,118.53333333333333,118.46145552560647,0.0034227527488982766,,249.88817663817662,,0.0034227527488982766,5.644444444444445
M,l21198,7146.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,119.1,118.46145552560647,0.03040687973302508,,249.88817663817662,,0.03040687973302508,5.671428571428572
M,l21199,7152.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,119.2,118.46145552560647,0.03516878449493025,,249.88817663817662,,0.03516878449493025,5.676190476190476
M,l21200,7163.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,119.38333333333334,118.46145552560647,0.04389894322508916,,249.88817663817662,,0.04389894322508916,5.684920634920634
M,l21203,7215.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,120.25,118.46145552560647,0.08516878449493011,,249.88817663817662,,0.08516878449493011,5.726190476190476
M,l21205,7222.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,120.36666666666666,118.46145552560647,0.09072434005048535,,249.88817663817662,,0.09072434005048535,5.731746031746032
M,l21207,7237.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,120.61666666666666,118.46145552560647,0.10262910195524726,,249.88817663817662,,0.10262910195524726,5.743650793650793
M,l21211,7279.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,121.31666666666666,118.46145552560647,0.13596243528858074,,249.88817663817662,,0.13596243528858074,5.776984126984127
M,l21213,7286.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,121.43333333333334,118.46145552560647,0.14151799084413663,,249.88817663817662,,0.14151799084413663,5.782539682539682
M,l21215,7296.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,121.6,118.46145552560647,0.14945449878064412,,249.88817663817662,,0.14945449878064412,5.79047619047619
M,l21216,7305.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,121.75,118.46145552560647,0.15659735592350155,,249.88817663817662,,0.15659735592350155,5.7976190476190474
M,l21217,7309.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,121.81666666666666,118.46145552560647,0.15977195909810454,,249.88817663817662,,0.15977195909810454,5.800793650793651
M,l21221,7358.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,122.63333333333334,118.46145552560647,0.19866084798699393,,249.88817663817662,,0.19866084798699393,5.83968253968254
M,l21222,7372.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,122.86666666666666,118.46145552560647,0.2097719590981044,,249.88817663817662,,0.2097719590981044,5.85079365079365
M,l21223,7372.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,122.86666666666666,118.46145552560647,0.2097719590981044,,249.88817663817662,,0.2097719590981044,5.85079365079365
M,l21230,7482.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,124.7,118.46145552560647,0.29707354639969213,,249.88817663817662,,0.29707354639969213,5.938095238095238
M,l21233,7501.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,125.01666666666667,118.46145552560647,0.31215291147905705,,249.88817663817662,,0.31215291147905705,5.953174603174603
M,l21234,7502.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,125.03333333333333,118.46145552560647,0.3129465622727078,,249.88817663817662,,0.3129465622727078,5.953968253968254
M,l21236,7505.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,125.08333333333333,118.46145552560647,0.31532751465366005,,249.88817663817662,,0.31532751465366005,5.9563492063492065
M,l21237,7520.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,125.33333333333333,118.46145552560647,0.32723227655842196,,249.88817663817662,,0.32723227655842196,5.9682539682539675
M,l21241,7552.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,125.86666666666666,118.46145552560647,0.35262910195524727,,249.88817663817662,,0.35262910195524727,5.993650793650793
M,l21245,7588.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,126.46666666666667,118.46145552560647,0.38120053052667624,,249.88817663817662,,0.38120053052667624,6.022222222222222
M,l21246,7592.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,126.53333333333333,118.46145552560647,0.38437513370127924,,249.88817663817662,,0.38437513370127924,6.025396825396825
M,l21248,7601.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,126.68333333333334,118.46145552560647,0.39151799084413663,,249.88817663817662,,0.39151799084413663,6.032539682539682
M,l21251,7632.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,127.2,118.46145552560647,0.4161211654473112,,249.88817663817662,,0.4161211654473112,6.057142857142858
M,l21252,7664.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,127.73333333333333,118.46145552560647,0.4415179908441365,,249.88817663817662,,0.4415179908441365,6.082539682539683
M,l21257,7700.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,128.33333333333334,118.46145552560647,0.4700894194155655,,249.88817663817662,,0.4700894194155655,6.111111111111112
M,l21258,7750.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,129.16666666666666,118.46145552560647,0.5097719590981042,,249.88817663817662,,0.5097719590981042,6.15079365079365
M,l21263,7786.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,129.76666666666668,118.46145552560647,0.5383433876695339,,249.88817663817662,,0.5383433876695339,6.17936507936508
M,l21267,7797.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,129.95,118.46145552560647,0.5470735463996915,,249.88817663817662,,0.5470735463996915,6.188095238095238
M,l21272,7844.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,130.73333333333332,118.46145552560647,0.5843751337012787,,249.88817663817662,,0.5843751337012787,6.2253968253968255
M,l21274,7879.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,131.31666666666666,118.46145552560647,0.6121529114790569,,249.88817663817662,,0.6121529114790569,6.253174603174603
M,l21277,7932.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,132.2,118.46145552560647,0.6542164035425486,,249.88817663817662,,0.6542164035425486,6.295238095238095
M,l21278,7934.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,132.23333333333332,118.46145552560647,0.6558037051298501,,249.88817663817662,,0.6558037051298501,6.296825396825397
M,l21284,8011.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,133.51666666666668,118.46145552560647,0.7169148162409625,,249.88817663817662,,0.7169148162409625,6.357936507936508
M,l21286,8028.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,133.8,118.46145552560647,0.7304068797330259,,249.88817663817662,,0.7304068797330259,6.371428571428571
M,l21292,8077.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,134.61666666666667,118.46145552560647,0.7692957686219146,,249.88817663817662,,0.7692957686219146,6.41031746031746
M,l21295,8117.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,135.28333333333333,118.46145552560647,0.8010418003679459,,249.88817663817662,,0.8010418003679459,6.442063492063492
M,l21298,8137.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,135.61666666666667,118.46145552560647,0.8169148162409622,,249.88817663817662,,0.8169148162409622,6.457936507936508
M,l21301,8171.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,136.18333333333334,118.46145552560647,0.8438989432250891,,249.88817663817662,,0.8438989432250891,6.484920634920635
M,l21304,8198.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,136.63333333333333,118.46145552560647,0.8653275146536599,,249.88817663817662,,0.8653275146536599,6.506349206349207
M,l21306,8241.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,137.35,118.46145552560647,0.8994544987806441,,249.88817663817662,,0.8994544987806441,6.54047619047619
M,l21311,8289.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,138.15,118.46145552560647,0.9375497368758827,,249.88817663817662,,0.9375497368758827,6.578571428571428
M,l21313,8293.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,138.21666666666667,118.46145552560647,0.9407243400504858,,249.88817663817662,,0.9407243400504858,6.581746031746032
M,l21316,8302.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,138.36666666666667,118.46145552560647,0.9478671971933432,,249.88817663817662,,0.9478671971933432,6.588888888888889
M,l21321,8343.0,21000,,13.684439359267735,,,25.01373873873874,,,53.85720108695652,,139.05,118.46145552560647,0.9804068797330259,,249.88817663817662,,0.9804068797330259,6.621428571428571
